TRAP,Source,Type,LU_Around,LU_Top,DiameterMax,HeightMax,Condition,PrincipalSourceOfImpact,distTown,elevAster,slopeAster,aspectAster,prom250mbuff,TPI,TRI,rough,latitude,longitude
8772,Legacy verification,Extinct Burial Mound,Forest,Scrub,5,0.3,5,Other (specify in Annotation),1824.2025539580045,221.88845825195312,1.3215810765490985,71.68860416622758,24.64,0.05723762512207031,0.39273643493652344,1.810791015625,42.30586333333781,26.863224999999993
8773,Legacy verification,Extinct Burial Mound,Forest,Forest,0,0,NA,No observation,1367.4266717471767,227.0413818359375,4.62008676520873,292.6996393716046,0,-0.83331298828125,1.5836029052734375,5.86846923828125,42.31153000000446,26.86058499999999
8774,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,20,0.5,4,Agriculture,1513.1402743879041,189.87770080566406,8.789690747597819,214.36602934729711,35.61,0.7563114166259766,3.451517105102539,11.8643798828125,42.31394500000447,26.85480999999999
8775,Legacy verification,Extinct Burial Mound,Pasture,Pasture,0,0,NA,No observation,1300.071654476781,181.0035400390625,3.6598815621379375,3.6847460660976137,40.43,-0.06125450134277344,1.4979534149169922,3.998138427734375,42.308560000004476,26.843643333333315
8646,Legacy verification,Burial Mound,Forest,Scrub,24,1.7,3,Looting,590.203005011137,286.3416442871094,2.260477723376355,278.14986299735176,84.95,0.6223564147949219,0.8979911804199219,2.722381591796875,42.29069833333779,26.742869999999982
8776,Legacy verification,Burial Mound,Pasture,Pasture,16,1.7,4,Looting,331.1344705308032,213.7725372314453,4.835219182888233,76.96036808347431,47.12,-0.14632606506347656,1.567129135131836,5.2669830322265625,42.304145000004475,26.833268333333315
8647,Legacy verification,Burial Mound,Pasture,Pasture,28,2.5,3,Looting,154.1828322654212,165.49554443359375,3.2957155708724377,54.04294078942979,96.04,0.050083160400390625,1.0648345947265625,4.4148712158203125,42.43514000000457,26.793064999999984
9871,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,20,2,2,Agriculture,730.6991859938254,197.8260955810547,6.380330242816646,15.397584919601533,11.87,0.32942962646484375,2.6214828491210938,8.0086822509765625,42.43707500000456,26.783574999999985
9872,Legacy verification,Burial Mound,Annual agriculture,Scrub,14,1.8,4,Looting,849.8818297222099,208.83055114746094,4.847770084344042,80.74500176302315,19.06,-0.5799350738525391,1.7150707244873047,7.32861328125,42.43599166667122,26.782776666666656
9873,Legacy verification,Burial Mound,Forest,Scrub,17,1.8,2,Excavation (Trench may be of military origin. Angel considers it very unlikely to be a robbers trench due to location and depth in mound.),1645.2247570184513,199.632080078125,8.029130835109589,18.54837099733494,55.76,0.4749736785888672,3.3159351348876953,9.9342193603515625,42.44134833333789,26.77117833333332
8780,Legacy verification,Burial Mound,Annual agriculture,Pasture,25,5,1,Looting,630.1461542951592,165.24835205078125,1.684979720479175,84.28260782732933,96.79,-0.10848426818847656,0.5487689971923828,2.08660888671875,42.42598666667122,26.802019999999988
9874,Legacy verification,Burial Mound,Pasture,Forest,25,3.5,2,Looting,1712.646119005259,228.2274932861328,3.1205339653345208,73.24084602478291,71.33,-0.04966926574707031,1.0639400482177734,3.66021728515625,42.43758833333789,26.770704999999985
8781,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,20,2,2,Agriculture,1715.7492221436655,216.1201629638672,4.1993241079845465,43.71895327639162,70.65,0.2388629913330078,1.5365428924560547,5.3643341064453125,42.41760333333788,26.791036666666653
8782,Legacy verification,Burial Mound,Annual agriculture,Pasture,13,1.6,1,Agriculture,1812.8337432135818,220.3463134765625,1.3693842607674587,39.77245222945255,59.78,0.27994346618652344,0.5212841033935547,2.2528076171875,42.416776666671225,26.79063333333332
9875,Legacy verification,Burial Mound,Forest,Forest,15,1.8,2,Other,2017.3244043540076,251.41354370117187,5.2178559051328985,24.078822319399713,70.76,0.5471286773681641,2.1795520782470703,6.8970794677734375,42.43578000000459,26.76746999999999
9876,Legacy verification,Burial Mound,Forest,Forest,20,1.8,1,No observation,2044.516760468273,254.4177703857422,4.453263375627963,34.543655700714936,73.48,0.33473777770996094,1.758188247680664,5.89520263671875,42.43550833333789,26.767228333333318
8783,Legacy verification,Burial Mound,Annual agriculture,Scrub,20,0.5,4,Agriculture,2954.316373342879,252.8709259033203,3.413479285853715,137.98474377233504,62.77,-0.2197132110595703,1.2410869598388672,4.1595306396484375,42.41450833333788,26.77116166666665
9877,Legacy verification,Burial Mound,Forest,Forest,35,4.5,3,Looting,2568.820885543032,277.60516357421875,1.9841403251568803,236.23711827980873,76.9,0.6778221130371094,0.8748207092285156,2.495147705078125,42.43193166667122,26.76214666666665
8784,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,25,1,5,Agriculture,1354.205994095829,178.00137329101562,2.96702575079863,272.32836811627675,37.91,0.8789196014404297,1.1280689239501953,3.01031494140625,42.42135500000453,26.810764999999986
9878,Legacy verification,Burial Mound,Annual agriculture,Forest,16,0.4,4,Agriculture,1474.7552925014477,229.0102996826172,2.674468026828671,323.98950856753305,15.94,0.13141822814941406,1.0233020782470703,4.0249481201171875,42.430605000004554,26.77814666666665
8785,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,40,1.4,3,Agriculture,2474.644008269658,265.93878173828125,1.1576020137599654,148.4919228654227,24.73,0.5345649719238281,0.5651741027832031,1.549224853515625,42.4920400000046,26.819656666666656
8786,Legacy verification,Burial Mound,Perennial agriculture,Pasture,32,3,2,Animal activity,1718.935561670101,243.3999786376953,2.580457881318856,265.1916600258023,1.45,-0.2561626434326172,0.8365879058837891,2.9560699462890625,42.485320000004606,26.81410499999999
9879,Legacy verification,Burial Mound,Annual agriculture,Scrub,16,0.4,4,Agriculture,1548.0590490108718,202.26625061035156,1.4295467067381613,34.95663779736078,70.76,-0.21728134155273438,0.6035575866699219,1.855194091796875,42.44552000000457,26.773583333333317
8787,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,28,0.5,5,Anthropogenic,1549.8973614204453,261.49383544921875,3.8417467472657427,223.94382740932744,5.43,0.3270072937011719,1.4014701843261719,4.9945068359375,42.4826050000046,26.825519999999983
9880,Legacy verification,Burial Mound,Annual agriculture,Pasture,16,0.5,4,Agriculture,1888.7700510808222,195.87290954589844,4.285797076754295,315.53520969056956,68.48,0.2913627624511719,1.5788154602050781,5.7028961181640625,42.447141666671236,26.76999999999998
8788,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,28,0.4,5,Agriculture,1419.038062034938,257,1.2633625001449225,157.03618122126014,72.66,0.60060882568359375,0.62347412109375,1.77752685546875,42.481110000004605,26.826208333333323
8789,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,30,1.1,4,Agriculture,1463.171634544479,254,0.05744860942334982,271.23156588907244,10.83,0.017292022705078125,0.017292022705078125,0.04876708984375,42.479843333337925,26.83309833333332
8791,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,24,0.7,4,Agriculture,1672.7647674213067,223.16053771972656,4.672908917513227,51.75046950885244,88.73,0.8833885192871094,1.63739013671875,5.8355255126953125,42.47707333333792,26.843429999999984
8792,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,25,0.8,4,Agriculture,837.73419911767,204.89247131347656,2.417393274862751,83.38683729399463,83.09,-0.4743804931640625,0.8889808654785156,3.0885162353515625,42.46369833333792,26.850916666666656
8793,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,35,1.4,3,Agriculture,903.2078022935918,202.7911834716797,1.6900945454412244,153.39674837878715,72.1,0.5820674896240234,0.7605342864990234,1.9519500732421875,42.466391666671264,26.83957999999999
9882,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,35,2,4,Agriculture,2126.531532163079,151.21107482910156,2.3183753449513915,225.05112557448987,24.82,0.3131885528564453,0.8510036468505859,3.1611328125,42.42665333333789,26.88323
8794,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,25,1.1,3,Agriculture,843.4753743844637,203.18849182128906,1.8810143020768268,259.86007788061943,99.64,0.5717754364013672,0.7319202423095703,2.43719482421875,42.46698166667126,26.838811666666654
9883,Legacy verification,Extinct Burial Mound,Annual agriculture,Annual agriculture,20,0.15,5,Agriculture,2133.336944932554,148,0.9220464004952594,237.03122774031257,15.05,-0.19836807250976563,0.29015350341796875,1.4279327392578125,42.42582333333788,26.88309333333332
8795,Legacy verification,Burial Mound,Pasture,Pasture,20,2.2,4,Excavation,102.46117686824364,196.0028076171875,1.5325670755212648,58.15730937860128,86.23,-0.7221527099609375,0.7228546142578125,1.913604736328125,42.466918333337915,26.82974166666666
9884,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,22,0.5,3,Agriculture,2133.2141858784626,148,0.45247021772948287,319.3375926047359,24,-0.15903663635253906,0.2508220672607422,0.634002685546875,42.42532166667123,26.882933333333323
9885,Survey,Extinct Burial Mound,Annual agriculture,Annual agriculture,20,0.2,5,Agriculture,2116.4604391979187,148.42369079589844,0.8151774520089312,350.86250286136925,42.18,0.17963600158691406,0.3344287872314453,1.30657958984375,42.425076666671224,26.88263833333332
9886,Legacy verification,Burial Mound,Annual agriculture,Annual agriculture,40,2,3,Agriculture,2546.4638693744487,122.47576141357422,4.872861458998368,135.45255014583105,56.99,0.2072134017944336,1.7292985916137695,6.3177490234375,42.42052333333788,26.886201666666658
9887,Survey,Extinct Burial Mound,Annual agriculture,Annual agriculture,15,0.1,5,Agriculture,2101.2323497588277,147.78968811035156,0.748855370928949,319.1456893810709,4.68,-0.22441673278808594,0.3696155548095703,0.9985809326171875,42.42554500000454,26.88260666666666
